,time,channel,x,y,area
24217,50,0,334.2625698324022,1531.0,358
24218,50,0,335.2290076335878,865.5623409669212,393
24219,50,0,337.05172413793105,1250.5689655172414,290
24220,50,0,339.4899135446686,747.7809798270894,347
24221,50,0,338.65671641791045,834.7044776119403,335
24222,50,0,339.10869565217394,893.8067632850242,414
24223,50,0,339.4266211604096,915.8668941979522,293
24224,50,0,344.1974358974359,1629.502564102564,390
24225,50,0,344.77884615384613,1723.426282051282,312
24226,50,0,346.58458244111347,801.6788008565311,467
24227,50,0,347.6689189189189,1276.9087837837837,296
24228,50,0,349.9478021978022,1675.3736263736264,364
24229,50,0,351.062893081761,932.979035639413,477
24230,50,0,350.429435483871,1604.3306451612902,496
24231,50,0,351.61267605633805,1213.18779342723,426
24232,50,0,352.5670731707317,988.2896341463414,328
24233,50,0,350.986013986014,1028.2027972027972,286
24234,50,0,353.2686980609418,1532.5373961218836,361
24235,50,0,354.4784053156146,860.1295681063123,301
24236,50,0,356.12522045855377,965.7883597883598,567
24237,50,0,359.2195652173913,780.4173913043478,460
24238,50,0,359.63524590163934,836.6618852459017,488
24239,50,0,359.4222797927461,1825.6243523316061,386
24240,50,0,366.75057208237985,1050.629290617849,437
24241,50,0,370.2931034482759,1754.3344827586207,290
24242,50,0,372.03225806451616,944.520737327189,217
24243,50,0,372.5615384615385,872.2179487179487,390
24244,50,0,372.8645833333333,895.2208333333333,480
24245,50,0,374.1458333333333,919.5494791666666,384
24246,50,0,373.06798866855524,1803.5184135977338,353
24247,50,0,376.7814070351759,1015.2437185929648,398
24248,50,0,377.1717948717949,1622.4307692307693,390
24249,50,0,378.03139013452915,809.5134529147982,446
24250,50,0,378.07120743034056,1529.56346749226,323
24251,50,0,379.8333333333333,1320.254716981132,318
24252,50,0,380.5564738292011,1742.5179063360881,363
24253,50,0,382.84742268041236,1783.8082474226803,485
24254,50,0,383.8494117647059,994.7176470588236,425
24255,50,0,384.1646903820817,1078.9762845849802,759
24256,50,0,385.31111111111113,851.8533333333334,450
24257,50,0,390.10109289617486,1041.3825136612022,366
24258,50,0,389.94484412470024,1556.7386091127098,417
24259,50,0,391.7826086956522,889.7162471395881,437
24260,50,0,395.40661938534276,1706.7021276595744,423
24261,50,0,397.2755681818182,1010.3380681818181,352
24262,50,0,397.3927392739274,1466.092409240924,303
24263,50,0,398.5,952.0603448275862,464
24264,50,0,397.7278481012658,976.867088607595,316
24265,50,0,402.52369668246445,1768.2488151658767,422
24266,50,0,403.8544776119403,918.8619402985074,268
24267,50,0,404.62693156732894,863.3907284768212,453
24268,50,0,405.3880208333333,1029.5625,384
24269,50,0,410.25412541254127,1053.026402640264,303
24270,50,0,411.6895306859206,1577.283393501805,554
24271,50,0,412.7858376511226,833.7167530224525,579
24272,50,0,415.702479338843,934.3429752066115,242
24273,50,0,415.6190476190476,1479.684807256236,441
24274,50,0,417.6783783783784,1263.4324324324325,370
24275,50,0,419.25570776255705,888.1164383561644,438
24276,50,0,419.8544061302682,1700.103448275862,261
24277,50,0,420.47463768115944,1732.9927536231885,276
24278,50,0,425.01785714285717,976.5833333333334,336
24279,50,0,424.9375,1089.4460227272727,352
24280,50,0,424.68461538461537,1527.748717948718,390
24281,50,0,426.37388724035605,1660.946587537092,337
24282,50,0,426.19827586206895,1716.532327586207,464
24283,50,0,429.2553846153846,1004.4769230769231,325
24284,50,0,431.8382352941176,1408.2826797385621,612
24285,50,0,432.84761904761905,857.3238095238095,525
24286,50,0,432.8521126760563,961.6197183098592,284
24287,50,0,433.1834319526627,933.5857988165681,338
24288,50,0,434.54145077720204,1647.2046632124352,386
24289,50,0,438.2,902.4834951456311,515
24290,50,0,438.21276595744683,1029.6382978723404,329
24291,50,0,439.36384976525824,1054.2582159624412,426
24292,50,0,440.7876344086022,1264.967741935484,372
24293,50,0,442.0744680851064,993.322695035461,282
24294,50,0,442.5473933649289,1690.4881516587677,422
24295,50,0,448.33506493506496,1228.5142857142857,385
24296,50,0,447.646017699115,1465.6961651917404,339
24297,50,0,448.5134328358209,943.4626865671642,335
24298,50,0,448.63598326359835,1515.6987447698746,239
24299,50,0,452.40759493670885,921.8101265822785,395
24300,50,0,454.19109461966605,884.482374768089,539
24301,50,0,453.4404761904762,964.2797619047619,336
24302,50,0,458.8147208121827,1012.4746192893401,394
24303,50,0,459.27329192546586,1091.6490683229813,322
24304,50,0,460.1674208144796,1631.399698340875,663
24305,50,0,463.14375,983.3125,320
24306,50,0,463.94029850746267,1039.8291873963515,603
24307,50,0,464.6872727272727,1526.3854545454546,275
24308,50,0,464.69827586206895,1608.6443965517242,464
24309,50,0,475.44368600682594,964.7645051194539,293
24310,50,0,476.32460732984293,1000.8089005235602,382
24311,50,0,477.37412587412587,1066.1993006993007,286
24312,50,0,480.02666666666664,1096.0266666666666,375
24313,50,0,479.9162436548223,1573.3350253807107,394
24314,50,0,481.03980099502485,1549.6268656716418,402
24315,50,0,482.80845771144277,925.7189054726368,402
24316,50,0,483.3038793103448,1588.7025862068965,464
24317,50,0,486.29392971246006,1026.44089456869,313
24318,50,0,491.6116504854369,1358.5611650485437,515
24319,50,0,491.9116465863454,1331.1706827309238,498
24320,50,0,494.61617900172115,947.2099827882961,581
24321,50,0,500.7102803738318,1006.4785046728972,535
24322,50,0,501.0413223140496,1074.465564738292,363
24323,50,0,503.85159010600705,969.3127208480565,566
24324,50,0,513.2301136363636,1038.09375,352
24325,50,0,517.3364197530864,1060.1635802469136,324
24326,50,0,529.8601694915254,996.0741525423729,472
24327,50,0,529.5870646766169,1016.957711442786,402
24328,50,0,538.3025751072961,1050.851931330472,466
24329,50,0,542.6879432624113,1031.177304964539,423
24330,50,0,642.4881602914389,2106.969034608379,549
24331,50,0,651.68430335097,2044.6860670194003,567
24332,50,0,657.838174273859,2069.8568464730292,482
24333,50,0,664.1395348837209,2101.5348837209303,86
24334,50,0,679.6503667481662,2077.958435207824,409
24335,50,0,692.3850267379679,2067.5989304812833,187
24336,50,0,695.8832684824903,2152.533073929961,257
24337,50,0,698.2958333333333,2109.858333333333,240
24338,50,0,698.3408239700375,2137.940074906367,267
24339,50,0,700.3712574850299,2176.0269461077846,334
24340,50,0,699.8243243243244,2202.0810810810813,74
24341,50,0,704.1621621621622,2083.75,148
24342,50,0,711.0804953560372,2068.0959752321983,323
24343,50,0,711.7137546468401,2131.3903345724907,269
24344,50,0,714.208,2149.34,250
24345,50,0,713.5735294117648,2196.044117647059,68
24346,50,0,717.4606580829757,741.4907010014306,699
24347,50,0,720.9551569506726,2122.7354260089687,223
24348,50,0,725.7932330827068,2211.0714285714284,266
24349,50,0,728.2708333333334,2180.8166666666666,240
24350,50,0,735.2075471698113,2140.8830188679244,265
24351,50,0,738.1627906976744,2107.906976744186,258
24352,50,0,737.688,2204.616,125
24353,50,0,745.0674157303371,2124.9016853932585,356
24354,50,0,745.8916666666667,2056.7520833333333,480
24355,50,0,748.6654135338346,2177.3646616541355,266
24356,50,0,748.7111111111111,2210.3555555555554,45
24357,50,0,758.9717948717948,2087.074358974359,390
24358,50,0,770.2945736434109,2134.5232558139537,258
24359,50,0,774.7787610619469,2192.1061946902655,226
24360,50,0,778.2522123893805,2166.902654867257,226
24361,50,0,780.9434628975265,2140.5406360424026,283
24362,50,0,785.6175115207374,2056.1175115207375,434
24363,50,0,786.5233644859813,2316.956386292835,321
24364,50,0,791.6666666666666,2352.4166666666665,48
24365,50,0,795.1888888888889,2134.8722222222223,180
24366,50,0,795.4109195402299,2300.7672413793102,348
24367,50,0,795.6872586872587,2335.4092664092664,259
24368,50,0,802.6184210526316,2222.2236842105262,76
24369,50,0,802.9946808510638,2276.949468085106,376
24370,50,0,808.2102272727273,2324.1420454545455,352
24371,50,0,816.8148148148148,2165.098765432099,162
24372,50,0,821.1818181818181,2291.1264822134385,253
24373,50,0,822.0131147540984,2183.4,305
24374,50,0,823.0229508196721,2272.0,305
24375,50,0,826.0,2217.710743801653,121
24376,50,0,829.741144414169,2123.452316076294,367
24377,50,0,832.1957295373666,2253.4163701067614,281
24378,50,0,834.156914893617,1502.787234042553,376
24379,50,0,836.04,2284.8618181818183,275
24380,50,0,841.1038062283737,2324.4359861591697,289
24381,50,0,845.4580645161291,2112.8,310
24382,50,0,847.7714285714286,1164.9690476190476,420
24383,50,0,850.9426934097421,2307.6017191977076,349
24384,50,0,852.5223529411765,1208.8588235294117,425
24385,50,0,853.0622568093386,2341.4163424124513,257
24386,50,0,856.1089324618737,1285.6579520697169,459
24387,50,0,858.977186311787,1227.7528517110266,526
24388,50,0,859.9030100334448,2155.6622073578596,299
24389,50,0,861.7783933518006,2134.936288088643,361
24390,50,0,864.4837662337662,2216.7012987012986,308
24391,50,0,865.2588235294118,1246.035294117647,340
24392,50,0,866.5109489051094,1129.992700729927,411
24393,50,0,865.457264957265,1304.1880341880342,468
24394,50,0,866.8244047619048,1187.5654761904761,336
24395,50,0,870.12893081761,2338.3207547169814,318
24396,50,0,873.8515625,1337.6046875,640
24397,50,0,875.9103053435115,1106.253816793893,524
24398,50,0,876.2673031026253,2056.090692124105,419
24399,50,0,880.375,2151.0863095238096,336
24400,50,0,882.6190476190476,1248.991718426501,483
24401,50,0,885.6493055555555,1266.0833333333333,288
24402,50,0,884.2744360902255,2202.3251879699246,532
24403,50,0,886.7692307692307,1204.6410256410256,78
24404,50,0,887.6943346508564,1163.3860342555995,759
24405,50,0,888.8586666666666,1222.208,375
24406,50,0,890.2801822323462,1283.9271070615034,439
24407,50,0,892.0838150289018,1321.563583815029,346
24408,50,0,892.0170454545455,2307.1875,352
24409,50,0,892.9156626506024,1137.2409638554218,332
24410,50,0,895.2655601659751,1303.7261410788383,241
24411,50,0,904.7648401826484,1115.189497716895,438
24412,50,0,904.9478021978022,1223.131868131868,364
24413,50,0,906.4568527918782,1088.9314720812183,394
24414,50,0,906.7807228915663,1175.4795180722892,415
24415,50,0,907.00625,2037.596875,320
24416,50,0,907.5549132947976,1252.0606936416184,346
24417,50,0,911.1558441558442,2117.1406926406926,462
24418,50,0,912.8587786259542,2016.776717557252,524
24419,50,0,914.0,1193.1531791907514,346
24420,50,0,915.1015325670498,1288.22030651341,522
24421,50,0,917.0690423162583,2185.4721603563476,449
24422,50,0,918.2299829642249,1322.9267461669506,587
24423,50,0,919.0083333333333,2140.99375,480
24424,50,0,920.1157407407408,1130.7199074074074,432
24425,50,0,923.4425287356322,2076.183908045977,522
24426,50,0,927.3521126760563,1264.4765258215962,426
24427,50,0,927.675965665236,2165.3605150214594,466
24428,50,0,929.6994382022472,2282.629213483146,356
24429,50,0,931.0371747211896,1230.2063197026023,538
24430,50,0,931.8976608187135,2345.1111111111113,342
24431,50,0,932.700325732899,1140.9771986970684,307
24432,50,0,933.4662379421222,1292.7620578778135,311
24433,50,0,933.9563106796116,1092.8276699029127,412
24434,50,0,933.6996466431095,1183.1978798586572,283
24435,50,0,933.9285714285714,1351.051948051948,154
24436,50,0,938.3198146002318,1062.587485515643,863
24437,50,0,939.0247252747253,1328.8324175824175,364
24438,50,0,938.8385826771654,2299.779527559055,254
24439,50,0,942.626582278481,1154.996835443038,316
24440,50,0,943.4615384615385,2006.7422037422039,481
24441,50,0,946.5449101796407,1208.1526946107786,334
24442,50,0,950.2683706070287,1183.1054313099041,313
24443,50,0,951.4385026737968,1290.114973262032,374
24444,50,0,952.2060737527115,1122.9718004338395,461
24445,50,0,952.555,1235.4925,400
24446,50,0,954.2564102564103,2105.397435897436,156
24447,50,0,955.9327731092437,1261.0050420168068,595
24448,50,0,955.9241706161138,2031.808056872038,422
24449,50,0,955.1725490196078,2053.9254901960785,255
24450,50,0,956.7438596491228,2202.684210526316,285
24451,50,0,958.4615384615385,1372.409090909091,286
24452,50,0,962.456081081081,1144.1993243243244,296
24453,50,0,965.1276595744681,2090.48085106383,235
24454,50,0,965.5757575757576,2243.6026936026938,297
24455,50,0,968.0048426150121,1041.498789346247,413
24456,50,0,967.6521739130435,1170.4376811594202,345
24457,50,0,970.4071038251366,1342.0081967213114,366
24458,50,0,970.6687697160884,1974.018927444795,317
24459,50,0,974.2730769230769,1373.4769230769232,260
24460,50,0,974.0098765432099,1091.7185185185185,405
24461,50,0,974.1125,1294.5916666666667,480
24462,50,0,975.3186528497409,2300.922279792746,386
24463,50,0,976.5995525727069,2141.3422818791946,447
24464,50,0,978.7868020304569,1164.9644670050761,197
24465,50,0,979.421052631579,1950.0364372469635,494
24466,50,0,978.5131578947369,2183.0756578947367,304
24467,50,0,979.8390092879257,2052.9783281733744,323
24468,50,0,981.9603603603604,1317.3621621621621,555
24469,50,0,984.0415224913495,1135.5743944636679,289
24470,50,0,983.86866359447,2325.8456221198157,434
24471,50,0,985.0989847715736,1111.5989847715737,394
24472,50,0,984.5515873015873,1273.0694444444443,504
24473,50,0,986.3731707317073,2204.768292682927,410
24474,50,0,986.4123006833713,1189.9863325740318,439
24475,50,0,988.9100917431192,1048.7266055045873,545
24476,50,0,991.3504464285714,1226.232142857143,448
24477,50,0,993.3871866295265,1158.381615598886,359
24478,50,0,993.177897574124,2091.7466307277627,371
24479,50,0,993.5116279069767,2234.7167019027484,473
24480,50,0,994.2322580645161,1075.9935483870968,155
24481,50,0,993.7292069632496,1336.164410058027,517
24482,50,0,1000.6077481840193,1385.142857142857,413
24483,50,0,999.741935483871,2044.4310850439883,341
24484,50,0,1000.3775933609959,2292.2365145228214,482
24485,50,0,1003.1414141414141,2149.467171717172,396
24486,50,0,1003.8079710144928,1110.5036231884058,276
24487,50,0,1003.3779761904761,1133.9315476190477,336
24488,50,0,1005.4139072847682,1201.6291390728477,302
24489,50,0,1005.010989010989,2123.348901098901,364
24490,50,0,1006.0654545454546,1244.24,550
24491,50,0,1006.2268907563025,1276.3641456582634,357
24492,50,0,1005.863076923077,2260.9215384615386,650
24493,50,0,1009.0568421052632,1992.157894736842,475
24494,50,0,1009.1901840490798,2319.8742331288345,326
24495,50,0,1010.433734939759,1033.144578313253,332
24496,50,0,1010.6974789915967,1161.6274509803923,357
24497,50,0,1011.2193995381062,1414.471131639723,433
24498,50,0,1012.936507936508,1307.7052154195012,441
24499,50,0,1014.219512195122,2350.6524390243903,164
24500,50,0,1014.8038147138965,2337.8228882833787,367
24501,50,0,1015.5919811320755,1370.4716981132076,424
24502,50,0,1017.3255813953489,1062.7906976744187,43
24503,50,0,1019.2005494505495,2043.989010989011,364
24504,50,0,1022.4799054373523,1332.709219858156,423
24505,50,0,1022.5131894484413,2146.872901678657,417
24506,50,0,1024.1049562682215,1292.1370262390672,343
24507,50,0,1024.6440129449838,2066.6828478964403,309
24508,50,0,1025.6322580645162,1144.016129032258,310
24509,50,0,1026.6645161290323,2020.816129032258,310
24510,50,0,1028.6526138279933,1008.760539629005,593
24511,50,0,1028.0286396181384,2000.0715990453461,419
24512,50,0,1028.9241982507288,1058.5160349854227,343
24513,50,0,1028.453667953668,1188.4440154440153,518
24514,50,0,1029.2094763092268,1105.1770573566084,401
24515,50,0,1031.617529880478,1396.3904382470118,502
24516,50,0,1032.8057971014493,1979.672463768116,345
24517,50,0,1033.4832347140039,2176.69033530572,507
24518,50,0,1035.4639175257732,1160.5635738831616,291
24519,50,0,1034.8977505112475,2276.80163599182,489
24520,50,0,1035.509225092251,1933.560885608856,542
24521,50,0,1036.2333333333333,2087.9015873015874,630
24522,50,0,1036.1229946524063,2210.304812834225,374
24523,50,0,1036.686308492201,2313.849220103986,577
24524,50,0,1038.5810397553516,1380.1834862385322,327
24525,50,0,1038.6369426751592,2126.3853503184714,314
24526,50,0,1039.5574229691877,2250.7899159663866,357
24527,50,0,1040.8371212121212,1084.2878787878788,264
24528,50,0,1040.4867549668875,1314.0099337748345,302
24529,50,0,1041.993993993994,1352.5465465465466,333
24530,50,0,1043.0903790087464,1959.0379008746356,343
24531,50,0,1044.2121896162528,1216.1941309255078,443
24532,50,0,1045.7274590163934,1334.954918032787,488
24533,50,0,1046.9229122055674,1025.8115631691649,467
24534,50,0,1048.9940828402366,1118.2662721893491,338
24535,50,0,1049.475890985325,1286.5471698113208,477
24536,50,0,1049.6577777777777,1145.8866666666668,450
24537,50,0,1053.8552123552124,2231.079150579151,518
24538,50,0,1055.4263322884012,1067.9278996865203,319
24539,50,0,1054.496644295302,1398.1711409395973,298
24540,50,0,1054.807471264368,1977.8218390804598,348
24541,50,0,1057.4987775061124,1939.4621026894865,409
24542,50,0,1056.7951807228915,2012.2078313253012,332
24543,50,0,1060.3106796116506,1228.3430420711975,309
24544,50,0,1059.552536231884,2277.7735507246375,552
24545,50,0,1062.303896103896,1086.8181818181818,385
24546,50,0,1061.8979057591623,1384.3324607329844,382
24547,50,0,1062.909090909091,1315.4545454545455,407
24548,50,0,1063.888888888889,2312.1728395061727,324
24549,50,0,1065.3189655172414,1112.0043103448277,232
